33,NYC,AM,BKLYN,medical problems,4/2/2019,4/2/2019 1:54:38 AM,Manhattan-bound F trains are delayed while we request EMS for someone in need of medical assistance at 9 Av.,bklyn f trains medical assistance,1:54:38,F,person
24,NYC,PM,MANH,medical problems,4/3/2019,4/3/2019 2:32:47 PM,Main St-bound 7 trains are delayed while we get medical assistance for a customer at Times Sq-42 St.,manh 7 trains medical assistance,2:32:47,7,person
42,NYC,AM,BKLYN,medical problems,4/13/2019,4/13/2019 12:15:44 AM,M trains are delayed in both directions while NYPD responds to someone in need of medical assistance at Central Av.,bklyn m trains medical assistance,12:15:44,M,person
23,NYC,PM,MANH,medical problems,4/29/2019,4/29/2019 7:37:50 PM,L trains are running with delays in both directions while EMS responds to someone in need of medical assistance at 8 Av.,manh l trains medical assistance,7:37:50,L,person
13,NYC,PM,BKLYN,medical problems,4/6/2019,4/6/2019 10:34:39 PM,L trains are delayed in both directions while we request NYPD and EMS for someone in need of medical assistance at Canarsie-Rockaway Pkwy.,bklyn l trains nypd/medical assistance,10:34:39,L,person
49,NYC,PM,QNS,medical problems,4/19/2019,4/19/2019 4:12:05 PM,J and Z trains are running with delays in both directions while we get EMS for someone who needs medical assistance at Jamaica Center-Parsons/Archer.,qns j and z trains medical assistance,4:12:05,"J, Z",person
29,NYC,PM,QNS,medical problems,4/12/2019,4/12/2019 6:20:51 PM,E trains are running with delays in both directions while we request EMS for someone who needs medical assistance at Jamaica Center-Parsons/Archer.,qns e trains medical assistance,6:20:51,E,person
31,NYC,PM,QNS,medical problems,4/30/2019,4/30/2019 10:23:40 PM,E trains are running with delays in both directions while we get EMS for someone at Jamaica Center-Parsons/Archer.,qns e trains medical assistance,10:23:40,E,person
48,NYC,AM,QNS,medical problems,4/24/2019,4/24/2019 5:08:43 AM,E trains are delayed in both directions while we request EMS for someone in need of medical assistance at Jamaica Center-Parsons/Archer.,qns e trains medical assistance,5:08:43,E,person
39,NYC,AM,MANH,medical problems,4/30/2019,4/30/2019 4:46:02 AM,Ditmars Blvd-bound N trains are delayed while we request EMS for someone in need of medical assistance at 5 Av-59 St.,manh n trains medical assistance,4:46:02,N,person
35,NYC,PM,BX,medical problems,4/9/2019,4/9/2019 4:59:55 PM,D trains are running with delays in both directions while EMS responds to someone in need of medical assistance at Norwood-205 St.,bx d trains medical assistance,4:59:55,D,person
47,NYC,AM,BKLYN,medical problems,4/12/2019,4/12/2019 1:31:51 AM,D trains are proceeding with delays in both directions after we responded to someone who needed medical assistance at Coney Island-Stillwell Av.,bklyn d trains medical assistance,1:31:51,D,person
3,NYC,PM,BKLYN,medical problems,4/13/2019,4/13/2019 11:43:12 PM,"Coney Island-bound N trains are stopping along the Q line from Canal St to DeKalb Av while EMS responds to someone in need of medical assistance at Jay St-MetroTech. 

During this time, trains will stop at the Q platform at Canal St.",bklyn n trains medical assistance,11:43:12,N,person
10,NYC,PM,BKLYN,medical problems,4/29/2019,4/29/2019 10:37:16 PM,Coney Island-bound F trains and Church Av-bound G trains are proceeding after EMS helped someone in need of medical assistance at Church Av.,bklyn f and g trains medical assistance,10:37:16,"F, G",person
21,NYC,AM,MANH,medical problems,4/6/2019,4/6/2019 1:57:45 AM,Coney Island bound N and Q trains are delayed while we request EMS for someone in need of medical assistance at 34 St-Herald Sq.,manh n and q trains medical assistance,1:57:45,"N, Q",person
31,NYC,PM,MANH,medical problems,4/22/2019,4/22/2019 5:45:12 PM,Canarsie-bound L trains are running with delays while EMS responds to someone in need of medical assistance at 6 Av.,manh l trains medical assistance,5:45:12,L,person
16,NYC,PM,MANH,medical problems,4/10/2019,4/10/2019 11:00:13 PM,"Bronx-bound 6 trains are running on the express track from Grand Central-42 St to 125 St while EMS responds to someone in need of medical attention at 110 St.
Trains stop at the lower level platforms at 59 St and 86 St.",manh 6 trains medical assistance,11:00:13,6,person
34,NYC,AM,BKLYN,medical problems,4/18/2019,4/18/2019 7:04:15 AM,"Broad St-bound J trains are running express from Broadway Junction to Myrtle Av while we get medical help for a passenger at Halsey St.

Expect delays in J, M and Z train service.",bklyn j trains medical assistance,7:04:15,J,person
41,NYC,AM,MANH,medical problems,4/23/2019,4/23/2019 5:24:48 AM,Broad St-bound J trains are delayed while EMS responds to someone in need of medical help at Essex St.,manh j trains requesting medical help,5:24:48,J,person
16,NYC,AM,,medical problems,4/2/2019,4/2/2019 8:28:43 AM,Broad St-bound J and Z trains are proceeding with delays after we investigated reports of a customer in need of medical attention at Marcy Av.,bklyn/manh j and z trains medical assistance,8:28:43,"J, Z",person
6,NYC,PM,BKLYN,medical problems,4/17/2019,4/17/2019 7:37:44 PM,"Broad St-bound J and 71 Av-bound J trains are running express from Myrtle Av to Marcy Av while EMS responds to someone in need of medical assistance at Hewes St. 

For service to/from bypassed stations, consider using Jamaica-bound J or Metropolitan Av-bound M train service.",bklyn j and m trains medical assistance,7:37:44,"J, M",person
46,NYC,PM,BKLYN,medical problems,4/3/2019,4/3/2019 3:07:29 PM,B trains are running with delays in both directions because someone needs medical assistance at Brighton Beach.,bklyn b trains medical assistance,3:07:29,B,person
17,NYC,PM,QNS,medical problems,4/24/2019,4/24/2019 2:46:23 PM,A trains are running with delays in both directions while EMS responds to someone in need of medical assistance at Ozone Park-Lefferts Blvd.,qns a trains medical assistance,2:46:23,A,person
6,NYC,PM,QNS,medical problems,4/9/2019,4/9/2019 3:02:18 PM,"71 Av-bound M and R trains are running express from Jackson Hts-Roosevelt Av to Forest Hills-71 Av while EMS responds to someone in need of medical attention at Forest Hills-71 Av. 

Expect delays in E, F, M and R train service. 

For service to/from bypassed stations, consider using Metropolitan Av-bound M or southbound R train service.",qns m and r trains medical assistance,3:02:18,"M, R",person
37,NYC,PM,MANH,medical problems,4/11/2019,4/11/2019 5:08:21 PM,7 trains are running with delays in both directions while EMS responds to someone in need of medical assistance at 34 St-Hudson Yards.,manh 7 trains medical assistance,5:08:21,7,person
28,NYC,PM,BX,medical problems,4/11/2019,4/11/2019 7:16:10 PM,5 trains are running with delays in both directions while EMS responds to someone in need of medical assistance at Eastchester-Dyre Av.,bx 5 trains medical assistance,7:16:10,5,person
48,NYC,AM,BKLYN,medical problems,4/10/2019,4/10/2019 5:04:50 AM,4 trains are delayed in both directions while we request EMS for someone in need of medical assistance at New Lots Av.,bklyn 4 trains medical assistance,5:04:50,4,person
34,NYC,PM,QNS,medical problems,4/3/2019,4/3/2019 5:51:01 PM,34 St-bound 7 trains are running with delays because someone requires medical attention at 103 St-Corona Plaza.,qns 7 trains medical assistance,5:51:01,7,person
10,NYC,AM,QNS,medical problems,4/15/2019,4/15/2019 8:53:55 AM,34 St-bound 7 trains are proceeding with delays after crews investigated a report of a customer in need of medical assistance at 33 St-Rawson St.,qns 7 train medical assistance,8:53:55,7,person
20,NYC,PM,QNS,medical problems,4/18/2019,4/18/2019 6:51:08 PM,"34 St-bound 7 trains are holding in stations between Flushing-Main St and Junction Blvd while EMS responds to someone who has fallen to the track area at 90 St-Elmhurst Av. 

Expect delays in 7 train service in both directions.",qns 7 trains medical assistance,6:51:08,7,person
13,NYC,PM,BKLYN,medical problems,4/23/2019,4/23/2019 5:19:14 PM,3 trains are running with delays in both directions while EMS responds to someone in need of medical assistance at New Lots Av.,bklyn 3 trains medical assistance,5:19:14,3,person
31,NYC,PM,BX,medical problems,4/10/2019,4/10/2019 12:00:18 PM,2 trains have resumed regular service in the Bronx after someone needed medical assistance at Wakefield-241 St.,bx 2 train medical assistance,12:00:18,2,person
37,NYC,AM,BX,medical problems,4/10/2019,4/10/2019 11:39:57 AM,2 trains are delayed in both directions while we get medical assistance for someone at Wakefield-241 St.,bx 2 train medical assistance,11:39:57,2,person
1,NYC,PM,BX,medical problems,4/23/2019,4/23/2019 10:50:03 PM,1 trains are delayed in both directions while we request EMS for someone in need of medical assistance at Van Cortlandt Park-242 St.,bx 1 trains medical assistance,10:50:03,1,person
14,NYC,AM,BX,nypd activity,4/21/2019,4/21/2019 6:09:33 AM,Woodlawn-bound 4 trains are running express from Burnside Av to Mosholu Pkwy because of police activity at 183 St.,bx 4 train nypd activity,6:09:33,4,person
31,NYC,PM,MANH,nypd activity,4/27/2019,4/27/2019 11:00:16 PM,Uptown 1 trains are proceeding with delays after NYPD removed a disruptive passenger at 66 St-Lincoln Center.,manh 6 train nypd assistance,11:00:16,6,person
26,NYC,AM,MANH,nypd activity,4/11/2019,4/11/2019 4:04:13 AM,Suthbound A trains are delayed while NYPD responds to a disruptive passenger at 72 St.,manh a trains nypd activity,4:04:13,A,person
44,NYC,PM,BKLYN,nypd activity,4/10/2019,4/10/2019 5:06:21 PM,Southbound R trains are running with delays because of NYPD activity at Atlantic Av-Barclays Ctr.,bklyn r trains nypd activity,5:06:21,R,person
8,NYC,AM,BKLYN,nypd activity,4/12/2019,4/12/2019 11:22:54 AM,"Southbound C trains are running express from Broadway Junction to Euclid Av because of an NYPD activity at Liberty Av.

Expect delays in A and C train service.",bklyn c trains nypd activity,11:22:54,C,person
1,NYC,PM,BKLYN,nypd activity,4/3/2019,4/3/2019 6:47:40 PM,"Southbound C trains are making express stops from Hoyt-Schermerhorn to Broadway Junction because of NYPD activity at Kingston-Throop.

For service to/from the bypassed stations, take a northbound local C train.

Expect delays in A and C train service.",bklyn c trains nypd activity,6:47:40,C,person
10,NYC,AM,BKLYN,nypd activity,4/3/2019,4/3/2019 9:52:14 AM,Southbound B and Q trains are delayed because of NYPD activity at DeKalb Av.,bklyn b and q trains nypd activity,9:52:14,"B, Q",person
37,NYC,PM,BKLYN,nypd activity,4/19/2019,4/19/2019 1:36:58 PM,Southbound 4 and 5 trains are delayed between Bowling Green and Nevins St because of NYPD activity at Nevins St.,bklyn 4 and 5 trains nypd activity,1:36:58,"4, 5",person
36,NYC,PM,MANH,nypd activity,4/3/2019,4/3/2019 7:27:07 PM,"Southbound 2 and 3 trains are running on the local track from 96 St to 72 St because of NYPD activity at 96 St.

Expect delays in southbound 1, 2 and 3 train service.",manh 2 and 3 trains nypd activity,7:27:07,"2, 3",person
13,NYC,PM,MANH,nypd activity,4/19/2019,4/19/2019 8:13:12 PM,"Southbound 2 and 3 trains are running local from 72 St to Times Sq-42 St because of NYPD activity at 72 St.

Expect delays in 1, 2 and 3 train service.",manh 1 2 and 3 trains nypd activity,8:13:12,"1, 2, 3",person
36,NYC,PM,MANH,nypd activity,4/21/2019,4/21/2019 8:31:39 PM,Southbound 2 and 3 trains are delayed while we request NYPD assistance with someone being disruptive at 14 St.,manh 2 and 3 trains nypd activity,8:31:39,"2, 3",person
10,NYC,AM,MANH,nypd activity,4/15/2019,4/15/2019 7:44:59 AM,"Southbound 1, 2 and 3 trains are delayed while NYPD responds to a request at 96 St.",manh 1 2 and 3 trains nypd activity,7:44:59,"1, 2, 3",person
8,NYC,AM,BKLYN,nypd activity,4/16/2019,4/16/2019 10:10:43 AM,"Some Jamaica-bound J trains end at Broadway Junction or Crescent St because of NYPD activity at Cypress Hills. 

Expect delays in both directions.",bklyn j train nypd activity,10:10:43,J,person
20,NYC,PM,BKLYN,nypd activity,4/1/2019,4/1/2019 6:12:54 PM,R trains are delayed in both directions while we request EMS and NYPD assistance for a passenger at Bay Ridge-95 St.,bklyn r train ems and nypd assistance,6:12:54,R,person
43,NYC,PM,BKLYN,nypd activity,4/3/2019,4/3/2019 8:56:10 PM,Q trains are running with delays in both directions because of NYPD activity at Coney Island-Stillwell Av.,bklyn q trains nypd activity,8:56:10,Q,person
17,NYC,PM,BKLYN,nypd activity,4/10/2019,4/10/2019 8:15:59 PM,Northbound F trains are proceeding with delays after earlier NYPD activity at York St.,bklyn f trains nypd activity,8:15:59,F,person
33,NYC,PM,BX,nypd activity,4/12/2019,4/12/2019 10:27:08 PM,Northbound D trains are delayed while NYPD responds to an altercation at Kingsbridge Road.,bx d trains nypd activity,10:27:08,D,person
19,NYC,AM,BKLYN,nypd activity,4/18/2019,4/18/2019 7:42:59 AM,Northbound D trains are bypassing 25 Av because of NYPD activity at that station.,bklyn d trains nypd activity,7:42:59,D,person
33,NYC,AM,MANH,nypd activity,4/16/2019,4/16/2019 10:45:47 AM,Northbound C and E trains are proceeding with delays after earlier NYPD activity at 14 St.,manh c and e trains earlier incident/nypd activity,10:45:47,"C, E",person
1,NYC,PM,MANH,nypd activity,4/23/2019,4/23/2019 9:01:21 PM,Northbound A and C trains are running express from Chambers St to 59 St-Columbus Circle while we get NYPD assistance with a passenger being disruptive at 14 St.,manh a and c trains nypd activity,9:01:21,"A, C",person
41,NYC,PM,MANH,nypd activity,4/26/2019,4/26/2019 3:05:20 PM,Northbound 6 trains are running with delays following earlier NYPD activity at 86 St.,manh 6 trains nypd activity,3:05:20,6,person
26,NYC,PM,MANH,nypd activity,4/17/2019,4/17/2019 12:32:21 PM,"Northbound 4, 5 and 6 trains are running with delays because of NYPD activity at 125 St.",manh 4 5 and 6 trains nypd activity,12:32:21,"4, 5, 6",person
0,NYC,PM,,nypd activity,4/19/2019,4/19/2019 1:13:12 PM,Northbound 4 and 5 trains are running local from 42 St - Grand Central to 125 St because of a police investigation at 59 St/Lexington Av.,mnhtn 4/5 nypd activity,1:13:12,,person
2,NYC,PM,MANH,nypd activity,4/1/2019,4/1/2019 5:15:07 PM,Northbound 2 and 3 trains are holding in stations while we request NYPD assistance to investigate reports of an assaulted train conductor at 96 St.,manh 2 and 3 trains nypd activity,5:15:07,"2, 3",person
1,NYC,PM,BKLYN,nypd activity,4/3/2019,4/3/2019 11:13:44 PM,Northbound 2 and 3 trains are delayed because of NYPD activity at Clark St.,bklyn 2 and 3 trains nypd activity,11:13:44,"2, 3",person
10,NYC,AM,MANH,nypd activity,4/20/2019,4/20/2019 11:09:40 AM,Northbound 2 and 3 trains are delayed because of NYPD activity at 135 St.,manh 2 and 3 trains nypd activity,11:09:40,"2, 3",person
32,NYC,PM,BKLYN,nypd activity,4/6/2019,4/6/2019 4:23:27 PM,L trains are running with delays in both directions while NYPD responds to reports of a fight at Sutter Av.,bklyn l trains nypd activity,4:23:27,L,person
9,NYC,AM,MANH,nypd activity,4/4/2019,4/4/2019 10:09:54 AM,L trains are running with delays in both directions because of NYPD activity at 8 Av.,manh l train nypd activity,10:09:54,L,person
20,NYC,AM,BKLYN,nypd activity,4/22/2019,4/22/2019 2:36:03 AM,Broad St-bound J trains are running express from Broadway Junction to Myrtle Av while we request NYPD assistance for an altercation at Chauncey St.,bklyn j trains nypd assistance,2:36:03,J,person
21,NYC,PM,BKLYN,nypd activity,4/22/2019,4/22/2019 6:01:51 PM,A and C trains are running with delays in both directions because of NYPD activity at Broadway Junction.,bklyn a and c trains nypd activity,6:01:51,"A, C",person
48,NYC,AM,MANH,nypd activity,4/10/2019,4/10/2019 7:30:01 AM,7 trains are delayed in both directions because while NYPD responds to a report of a customer being disruptive at 34 St-Hudson Yards.,manh 7 train nypd activity,7:30:01,7,person
4,NYC,AM,BX,nypd activity,4/29/2019,4/29/2019 10:07:15 AM,6 trains are delayed in both directions while NYPD responds to a report of a passenger being disruptive at Pelham Bay Park.,bx 6 trains nypd activity,10:07:15,6,person
40,NYC,AM,QNS,nypd activity,4/23/2019,4/23/2019 10:52:07 AM,34 St-bound 7 trains are running with delays because of NYPD activity at Junction Blvd.,qns 7 trains nypd activity,10:52:07,7,person
31,NYC,AM,BX,nypd activity,4/23/2019,4/23/2019 1:12:34 AM,2 trains are delayed in both directions while we request NYPD assistance for a disruptive passenger at Wakefield-241 St.,bx 2 trains nypd assistance,1:12:34,2,person
33,NYC,AM,BKLYN,nypd activity,4/10/2019,4/10/2019 11:53:33 AM,2 and 3 trains are running at slower speeds while NYPD respond to a report of an unauthorized person on the tracks at Hoyt St.,bklyn 2 and 3 trains nypd activity,11:53:33,"2, 3",person
28,NYC,AM,BX,police activity,4/29/2019,4/29/2019 9:06:56 AM,Southbound 2 and 5 trains are stopping on the express tracks at E 180 St because of police activity at that station.,bx 2 and 5 trains police activity,9:06:56,"2, 5",person
16,NYC,AM,BKLYN,rail condition,4/23/2019,4/23/2019 2:19:21 AM,R trains are delayed in both directions while our crews repair rails at Jay St-MetroTech.,bklyn r trains rail condition,2:19:21,R,train
44,NYC,AM,MANH,rail repair,4/11/2019,4/11/2019 1:25:48 AM,"Coney Island-bound N trains are stopping at the Astoria-bound platform at Lexington Av-59 St while crews repair third rail equipment at that station. 

Expect delays in both directions.",manh n trains third rail repair,1:25:48,N,train
23,NYC,PM,,removed a train from service,4/24/2019,4/24/2019 12:28:36 PM,You may experience longer-than-expected wait times for northbound 4 5 trains in Manhattan and for 4 trains in the Bronx after an earlier incident at Franklin Av where we removed a train from service after disruptive customers vandalized it and activated its emergency brakes.,manh/bx 4 and 5 trains train removed from service,12:28:36,"4, 5",train
3,NYC,PM,MANH,removed a train from service,4/12/2019,4/12/2019 7:21:21 PM,There are residual delays in northbound 6 service after we removed a train car from service at Brooklyn Bridge-City Hall. You may experience longer-than-expected wait times as we get trains back on schedule. Thank you for your patience.,manh 6 trains train removed from service,7:21:21,6,train
3,NYC,PM,MANH,removed a train from service,4/10/2019,4/10/2019 6:40:43 PM,There are delays in Brooklyn-bound F and M trains after we removed a train with a mechanical problem from service at W 4 St-Wash Sq.,manh f and m trains train removed from service,6:40:43,"F, M",train
13,NYC,PM,MANH,removed a train from service,4/22/2019,4/22/2019 6:14:51 PM,Southbound B and D trains are holding in stations while we remove a train from service with mechanical problems at B'way-Lafayette St.,manh b and d trains train removed from service,6:14:51,"B, D",train
7,NYC,PM,MANH,removed a train from service,4/23/2019,4/23/2019 5:27:31 PM,"Southbound A, C and E trains are running with delays while we remove a train with mechanical problems from service at Fulton St.",manh a c and e trains train removed from service,5:27:31,"A, C, E",train
43,NYC,PM,MANH,removed a train from service,4/18/2019,4/18/2019 4:04:33 PM,Southbound 2 and 3 trains are running with delays while we remove a train from service at Times Sq-42 St.,manh 2 and 3 trains train removed from service,4:04:33,"2, 3",train
47,NYC,PM,BX,removed a train from service,4/30/2019,4/30/2019 7:42:42 PM,Southbound 1 trains are running with delays while we remove a train with mechanical problems from service at 231 St.,bx 1 trains train removed from service,7:42:42,1,train
21,NYC,PM,MANH,removed a train from service,4/15/2019,4/15/2019 8:15:55 PM,"Northbound C and E trains are running on the express track from Canal St to 42 St-Port Authority Bus Terminal or 59 St-Columbus Circle after we removed a train with door problems from service at Spring St.

Expect delays in A, C, and E train service.",manh c and e trains train removed from service,8:15:55,"C, E",train
12,NYC,PM,MANH,removed a train from service,4/22/2019,4/22/2019 3:12:34 PM,Northbound C and E trains are holding in stations while we remove a train with mechanical problems from service at 42 St-Port Authority Bus Terminal.,manh c and e trains train removed from service,3:12:34,"C, E",train
34,NYC,PM,BX,removed a train from service,4/5/2019,4/5/2019 3:29:20 PM,Northbound B and D trains are running with delays while we remove a train with mechanical problems from service at 161 St-Yankee Stadium.,bx b and d trains train removed from service,3:29:20,"B, D",train
24,NYC,PM,MANH,removed a train from service,4/9/2019,4/9/2019 5:16:32 PM,Northbound 1 trains are running with delays while we remove a train with mechanical problems from service at 157 St.,manh 1 trains train removed from service,5:16:32,1,train
47,NYC,AM,QNS,residual delays,4/5/2019,4/5/2019 9:22:19 AM,"There is a gap in N, R and W trains. You may experience longer-than-expected wait times until we get trains back on schedule.",qns n r and w trains residual delays,9:22:19,"N, R, W",
9,NYC,AM,MANH,residual delays,4/17/2019,4/17/2019 9:41:00 AM,"There are residual delays in northbound A/C service after we got medical assistance for a customer at Fulton St and an earlier signal problem in Brooklyn.

You may experience longer-than-expected wait times for a northbound A or C train.",manh a and c trains residual delays,9:41:00,"A, C",
42,NYC,PM,,service changes,4/24/2019,4/24/2019 2:05:16 PM,"Major service changes on the L train start this Friday, April 26 and will last through Summer 2020. L trains will run every 20 minutes between Brooklyn and Manhattan during evenings, nights, and weekends. Plan ahead for a faster trip. We are increasing service on other train lines and adding bus service to help you avoid less frequent and crowded trains. To learn more about all of your service options, visit mta.info and click on ""L Project"" or stop by a Station agent.",major service changes on the l train start this friday april 26,2:05:16,L,
31,NYC,AM,,service changes,4/26/2019,4/26/2019 7:14:41 AM,"Major service changes on the L train start this evening and will last through Summer 2020. L trains will run every 20 minutes between Brooklyn and Manhattan during evenings, nights, and weekends. Plan ahead for a faster trip. We are increasing service on other train lines and adding bus service to help you avoid less frequent and crowded trains. To learn more about all of your service options, visit mta.info and click on ""L Project"" or stop by a Station agent.",major service changes on the l train start tonight (4/26),7:14:41,L,
2,NYC,AM,,service changes,4/20/2019,4/20/2019 11:22:41 AM,"Major service changes on the L train start next Friday, April 26 and will last through Summer 2020. L trains will run every 20 minutes between Brooklyn and Manhattan during evenings, nights, and weekends. Plan ahead for a faster trip. We are increasing service on other train lines and adding bus service to help customers avoid less frequent and crowded trains. To learn more about all of your service options, visit mta.info and click on ""L Project"" or stop by a Station agent.",major service changes on the l train start next friday april 26,11:22:41,L,
19,NYC,PM,,service changes,4/19/2019,4/19/2019 2:05:35 PM,"Major service changes on the L train start next Friday, April 26 and will last through Summer 2020. L trains will run every 20 minutes between Brooklyn and Manhattan during evenings, nights, and weekends. Plan ahead for a faster trip. We are increasing service on other train lines and adding bus service to help customers avoid less frequent and crowded trains. To learn more about all of your service options, visit mta.info and click on ""L Project"" or stop by a Station agent.",major service changes on the l train start next friday april 26,2:05:35,L,
24,NYC,AM,BKLYN,shuttle buses,4/27/2019,4/27/2019 9:36:23 AM,N train shuttle buses will drop off on the far side of 60 St because of construction at the 59 St shuttle bus stop.,bklyn n train shuttle buses construction,9:36:23,N,
47,NYC,AM,QNS,shuttle buses,4/13/2019,4/13/2019 11:16:14 AM,N train shuttle buses are running with delays in both directions because of a festival at Astoria Park and construction on 21 St from Ditmars Blvd to 30 Av.,qns n train shuttle buses festival and construction,11:16:14,N,
36,NYC,PM,MANH,shuttle buses,4/9/2019,4/9/2019 10:58:01 PM,"D and F shuttle buses are detoured because of paving on Houston St between Broome St and 6 Av. 

Detour is as follows:

D and F Shuttle Northbound: Via Houston St, left on Broadway, right on Broome St, left on 6 Av and regular route.",manh d and f shuttle buses paving,10:58:01,"D, F",
18,NYC,AM,MANH,sick passenger,4/19/2019,4/19/2019 2:58:29 AM,Uptown N and Q trains are delayed while EMS responds to a customer in need of medical assistance at 34 St - Herald Sq.,manh n and q trains sick customer,2:58:29,"N, Q",person
0,NYC,AM,MANH,sick passenger,4/13/2019,4/13/2019 2:07:00 AM,Uptown 1 trains are delayed while we request EMS for a customer in need of medical assistance at 157 St.,manh 1 trains sick customer,2:07:00,1,person
3,NYC,AM,MANH,sick passenger,4/22/2019,4/22/2019 11:45:03 AM,Southbound A trains are delayed while we get medical help for someone at 175 St.,manh a trains sick customer,11:45:03,A,person
43,NYC,AM,BX,sick passenger,4/8/2019,4/8/2019 10:44:46 AM,Southbound 6 trains have resumed regular service after EMS helped a customer at Whitlock Av.,bx 6 trains sick customer,10:44:46,6,person
27,NYC,PM,MANH,sick passenger,4/1/2019,4/1/2019 4:28:23 PM,"Southbound 6 trains are making express stops from Grand Central-42 St to 14 St-Union Sq while we get medical assistance for a customer at Grand Central-42 St.

Expect delays in southbound 4 5 and 6 train service.

For service to/from the bypassed stations, take a northbound train.",manh 6 trains sick customer,4:28:23,6,person
39,NYC,PM,MANH,sick passenger,4/27/2019,4/27/2019 12:02:45 PM,Southbound 1 trains are delayed while we get EMS assistance for a customer at 59 St-Columbus Circle.,manh 1 trains sick customer,12:02:45,1,person
4,NYC,AM,BKLYN,sick passenger,4/29/2019,4/29/2019 8:11:16 AM,"Northbound R trains are making express stops from 36 St (Brooklyn) to Atlantic Av-Barclays Ctr while we get EMS assistance for a customer at Union St.

For service to/from the bypassed stations, take a southbound train.",bklyn r trains sick customer,8:11:16,R,person
28,NYC,AM,BKLYN,sick passenger,4/25/2019,4/25/2019 8:34:25 AM,"Northbound A trains are making local stops between Euclid Av and Broadway Junction while we get emergency medical help for someone at Broadway Junction.

Expect delays in northbound A and C service.",bklyn a and c trains sick passenger,8:34:25,"A, C",person
19,NYC,PM,MANH,sick passenger,4/29/2019,4/29/2019 2:28:35 PM,"Northbound 6 trains are running on the express track from Grand Central-42 St to 125 St while we request NYPD and EMS assistance for someone at 68 St-Hunter College.

For service to/from bypassed stations, consider taking a southbound 6 train.

Expect delays in 4, 5 and 6 train service.",manh 6 trains sick passenger,2:28:35,6,person
12,NYC,AM,BKLYN,sick passenger,4/25/2019,4/25/2019 8:59:21 AM,"Northbound 4 and 5 trains are running on the local track in Brooklyn while we get emergency medical assistance for a customer at Atlantic Av-Barclays Ctr.

Northbound 4 trains are running on the local track from Utica Av to Atlantic Av-Barclays Ctr.

Northbound 5 trains are running on the local track from Franklin Av to Atlantic Av-Barclays Ctr.

Expect delays in northbound 2 3 4 5 service.",bklyn 4 and 5 trains sick passenger,8:59:21,"4, 5",person
42,NYC,PM,MANH,sick passenger,4/3/2019,4/3/2019 7:06:51 PM,Northbound 2 and 3 trains are delayed while we request medical assistance for someone at 135 St.,manh 2 and 3 trains sick customer,7:06:51,"2, 3",person
21,NYC,AM,BKLYN,sick passenger,4/18/2019,4/18/2019 7:40:49 AM,"Jamaica-bound J trains are running with delays while we get medical assistance for a sick customer at Broadway Junction.

You may experience longer-than-expected wait times in Jamaica-bound J service.",bklyn j trains sick customer,7:40:49,J,person
38,NYC,PM,MANH,sick passenger,4/13/2019,4/13/2019 12:07:21 PM,Customers may experience longer-than-expected wait times in northbound 4 and 5 trains after we provided medical assistance to someone at Fulton St.,manh 4 and 5 trains sick customer,12:07:21,"4, 5",person
27,NYC,PM,BKLYN,sick passenger,4/3/2019,4/3/2019 6:05:39 PM,Broad St-bound J and 71 Av-bound M trains are delayed while we help a customer in need of medical assistance at Marcy Av.,bklyn j and m trains sick customer,6:05:39,"J, M",person
34,NYC,PM,QNS,sick passenger,4/20/2019,4/20/2019 12:08:28 PM,71 Av-bound R trains are delayed while we get EMS assistance for a customer at 67 Av.,qns r trains sick customer,12:08:28,R,person
5,NYC,PM,BKLYN,signal malfunction,4/22/2019,4/22/2019 6:39:29 PM,"There are service changes and delays in northbound B and Q train service because of a signal malfunction at Coney Island-Stillwell Av. 

Northbound B trains are running local from Brighton Beach to Prospect Park. 

Northbound Q trains are stopping along the N line from Coney Island-Stillwell Av to Atlantic Av-Barclays Ctr. 

Expect delays in B, N and Q train service in both directions.",bklyn b and q trains signal malfunction,6:39:29,"B, Q",train
48,NYC,AM,QNS,signal malfunction,4/5/2019,4/5/2019 7:09:12 AM,Southbound R trains are proceeding with delays after a train cleared a malfunctioning signal at Queens Plaza.,qns r train signal malfunction,7:09:12,R,train
3,NYC,PM,BKLYN,signal malfunction,4/10/2019,4/10/2019 4:52:30 PM,Southbound F trains are running with delays because of a signal malfunction at Kings Hwy.,bklyn f trains signal malfunction,4:52:30,F,train
7,NYC,PM,BKLYN,signal malfunction,4/8/2019,4/8/2019 3:15:21 PM,"Southbound D trains are running at slower speeds near 55 St because of a signal malfunction at that station.

Expect delays in D train service.",bklyn d train signal malfunction,3:15:21,D,train
0,NYC,AM,MANH,signal malfunction,4/11/2019,4/11/2019 6:10:38 AM,Southbound B and D trains are running with delays because of a signal malfunction at W 4 St-Wash Sq.,manh b and d trains signal malfunction,6:10:38,"B, D",train
48,NYC,PM,BKLYN,signal malfunction,4/8/2019,4/8/2019 9:10:35 PM,Southbound A trains are running with delays because of a signal malfunction at Euclid Av.,bklyn a trains signal malfunction,9:10:35,A,train
38,NYC,AM,BKLYN,signal malfunction,4/17/2019,4/17/2019 8:06:16 AM,Southbound A trains are making local stops from Hoyt-Schermerhorn to Broadway Junction because of a signal malfunction at Utica Av.,bklyn a trains signal malfunction,8:06:16,A,train
