17,NYC,AM,MANH,medical problems,6/25/2019,6/25/2019 1:16:44 AM,Northbound A trains are delayed while we get medical help for someone at 59 St-Columbus Circle.,manh a trains medical help,1:16:44,A,person
13,NYC,PM,MANH,medical problems,6/24/2019,6/24/2019 5:08:04 PM,"7 trains are delayed in both directions while we request medical help for someone at Vernon Blvd-Jackson Av. 

Some Manhattan-bound 7 trains will end at 74 St-Broadway.",manh 7 trains medical assistance,5:08:04,7,person
39,NYC,PM,MANH,medical problems,6/19/2019,6/19/2019 1:37:43 PM,"Northbound 6 trains are running express from 14 St-Union Sq to Grand Central-42 St while we get medical help for someone at 14 St-Union Sq.

Expect delays on 4, 5 and 6 train service.",manh 6 trains medical assistance,1:37:43,6,person
32,NYC,PM,MANH,medical problems,6/10/2019,6/10/2019 10:51:18 PM,Uptown 6 trains are delayed while we request EMS for someone in need of medical assistance at 96 St.,manh 6 trains medical assistance,10:51:18,6,person
27,NYC,AM,MANH,medical problems,6/25/2019,6/25/2019 6:51:26 AM,Southbound 6 trains are delayed while we remove a train from service at Bleecker St so our crew can assist a sick customer at that station.,manh 6 train medical assistance,6:51:26,6,person
9,NYC,PM,MANH,medical problems,6/4/2019,6/4/2019 9:12:20 PM,Northbound 4 trains are delayed while EMS responds to someone in need of medical assistance at Bowling Green.,manh 4 trains medical assistance,9:12:20,4,person
40,NYC,AM,MANH,medical problems,6/1/2019,6/1/2019 5:22:15 AM,"Southbound 4 and 6 trains are running express from 125 St to Grand Central-42 St while we request NYPD and EMS for someone in need of medical assistance at 51 St.

For bypassed stations, take an uptown 4 or 6 train.",manh 4 and 6 trains medical assistance,5:22:15,"4, 6",person
35,NYC,PM,MANH,medical problems,6/6/2019,6/6/2019 5:36:25 PM,"There are delays and service changes on the 4 and 5 lines while EMS responds to someone in need of medical assistance at 86 St. 

Southbound 4 and 5 trains are running local from 125 St to Grand Central-42 St. 

Some southbound 5 trains are stopping along the 2 line from 149 St-Grand Concourse to Nevins St. 

Expect additional delays in 2, 3 and 6 train service.",manh 4 and 5 trains medical assistance,5:36:25,"4, 5",person
29,NYC,AM,MANH,medical problems,6/6/2019,6/6/2019 10:50:30 AM,"Northbound 4 and 5 trains are running local from Grand Central-42 St to 125 St while we help someone who needs medical assistance at 86 St. 

Expect delays on 4, 5 and 6 trains.",manh 4 and 5 trains medical assistance,10:50:30,"4, 5",person
40,NYC,PM,MANH,medical problems,6/22/2019,6/22/2019 4:00:54 PM,"Southbound 4, 5 and 6 trains are delayed while we request medical help for someone at 116 St.",manh 4 5 and 6 trains medical assistance,4:00:54,"4, 5, 6",person
15,NYC,PM,MANH,medical problems,6/24/2019,6/24/2019 11:52:53 PM,"Flatbush Av-bound 2 trains are running on the local track from Times Sq-42 St to 14 St while we request EMS for someone in need of medical assistance at 34 St-Penn Station. 

Flatbush Av-bound 2 trains will arrive on the local track at 34 St.",manh 2 trains medical assistance,11:52:53,2,person
11,NYC,AM,MANH,medical problems,6/1/2019,6/1/2019 11:47:50 AM,"Southbound 2 and 3 trains are making local stops from 96 St to Chambers St because someone requires medical assistance at 96 St.

Expect delays on 1, 2 and 3 trains.",manh 2 and 3 trains medical assistance,11:47:50,"2, 3",person
8,NYC,AM,MANH,medical problems,6/6/2019,6/6/2019 11:25:46 AM,Southbound 1 trains are proceeding with delays after EMS helped someone at 145 St.,manh 1 trains person in need of medical help,11:25:46,1,person
10,NYC,PM,BX,medical problems,6/6/2019,6/6/2019 8:02:48 PM,"Northbound D trains are running express from Tremont Av to Bedford Park Blvd while EMS responds to someone in need of medical assistance at 182-183 Sts. 

For service to/from bypassed stations, consider using southbound D train service.",bx d trains medical assistance,8:02:48,D,person
20,NYC,PM,BX,medical problems,6/11/2019,6/11/2019 4:52:20 PM,6 trains are delayed in both directions while we request medical attention for someone at Pelham Bay Park.,bx 6 trains medical attention,4:52:20,6,person
0,NYC,PM,BX,medical problems,6/6/2019,6/6/2019 4:04:47 PM,6 trains are running with delays in both directions while EMS responds to someone in need of medical assistance at Pelham Bay Park.,bx 6 trains medical assistance,4:04:47,6,person
11,NYC,PM,BKLYN,medical problems,6/22/2019,6/22/2019 10:54:05 PM,96 St-bound Q trains are proceeding with delays after EMS assisted someone in need of medical assistance at 7 Av.,bklyn q trains medical assistance (earlier incident),10:54:05,Q,person
6,NYC,PM,BKLYN,medical problems,6/8/2019,6/8/2019 11:32:27 PM,Coney Island-bound Q trains are delayed while we request EMS assistance for someone at DeKalb Av.,bklyn q trains medical assistance,11:32:27,Q,person
9,NYC,PM,BKLYN,medical problems,6/11/2019,6/11/2019 4:02:42 PM,Southbound F trains are running express from Ditmas Av to Kings Hwy while we request EMS assistance for someone at Bay Parkway.,bklyn f trains medical assistance,4:02:42,F,person
10,NYC,AM,BKLYN,medical problems,6/7/2019,6/7/2019 12:07:33 AM,"Coney Island-bound F trains are running on the express track from 18 Av to Kings Highway while EMS responds to someone in need of medical assistance at Bay Parkway.

For service to and from skipped stations, take a Jamaica-bound F train.",bklyn f trains medical assistance,12:07:33,F,person
23,NYC,AM,BKLYN,medical problems,6/30/2019,6/30/2019 1:31:26 AM,Bronx-bound D trains are delayed while we request EMS assistance for someone at Atlantic Av-Barclays Center.,bklyn d trains medical assistance,1:31:26,D,person
48,NYC,PM,BKLYN,medical problems,6/20/2019,6/20/2019 8:26:56 PM,Southbound D trains are delayed while we get emergency medical help for someone at Atlantic Av-Barclays Ctr.,bklyn d trains medical assistance,8:26:56,D,person
15,NYC,AM,BKLYN,medical problems,6/7/2019,6/7/2019 8:33:18 AM,Northbound D and N trains are proceeding with delays after someone needed medical assistance at Atlantic Av-Barclays Ctr.,bklyn d and n trains earlier incidet/medical assistancr,8:33:18,"D, N",person
47,NYC,PM,BKLYN,medical problems,6/25/2019,6/25/2019 8:28:31 PM,"Southbound C trains are running express from Hoyt-Schermerhorn to Broadway Junction while we request EMS for someone at Franklin Av.

Expect delays in A and C train service.",bklyn c trains medical assistance,8:28:31,C,person
13,NYC,PM,BKLYN,medical problems,6/14/2019,6/14/2019 10:17:34 PM,Northbound A trains are proceeding with delays after we provided EMS assistance to a passenger at Euclid Av.,bklyn a trains medical assistance,10:17:34,A,person
38,NYC,AM,BKLYN,medical problems,6/3/2019,6/3/2019 7:27:01 AM,"Northbound A trains are running local from Euclid Av to Broadway Junction while we help someone who needs medical assistance at Broadway Junction.

Expect delays on A and C trains.",bklyn a trains medical assistance,7:27:01,A,person
32,NYC,PM,BKLYN,medical problems,6/3/2019,6/3/2019 10:47:47 PM,New Lots Av-bound 4 trains are delayed while we request EMS for a customer in need of medical assistance at Saratoga Av.,bklyn 4 trains medical assistance,10:47:47,4,person
4,NYC,PM,BKLYN,medical problems,6/10/2019,6/10/2019 1:53:47 PM,"Northbound 4 trains are running local from Crown Hts-Utica Av to Atlantic Av-Barclays Ctr while we get medical help for someone at Franklin Av. 

Northbound 5 trains are running local from Franklin Av to Atlantic Av-Barclays Ctr.

Expect delays on 2 and 3 trains.",bklyn 4 and 5 trains medical assistance,1:53:47,"4, 5",person
22,NYC,AM,BKLYN,medical problems,6/18/2019,6/18/2019 7:14:55 AM,You may expect longer than normal wait times on northbound 3 trains after EMS helped someone at Sutter Av.,bklyn 3 train medical assistance,7:14:55,3,person
28,NYC,AM,BKLYN,medical problems,6/18/2019,6/18/2019 7:04:06 AM,"Northbound 4 trains are running local from Crown Hts-Utica Av to Franklin Av while we get medical assistance for someone at Sutter Av.

Expect delays on 3 and 4 trains.",bklyn 3 train medical assistance,7:04:06,3,person
42,NYC,AM,BKLYN,medical problems,6/24/2019,6/24/2019 11:16:12 AM,Northbound 2 and 3 trains are proceeding with delays after we helped someone in need of medical assistance at Borough Hall.,bklyn 2 and 3 trains medical assistance,11:16:12,"2, 3",person
21,NYC,PM,BKLYN,network communications issue,6/9/2019,6/9/2019 7:40:56 PM,L trains are delayed in both directions because of a network communications issue at Canarsie-Rockaway Pkwy.,bklyn l train network communications issue,7:40:56,L,train
15,NYC,PM,MANH,nypd activity,6/5/2019,6/5/2019 12:46:16 PM,J trains are delayed in Manhattan because of police activity at Broad St.,manh j trains nypd activity,12:46:16,J,person
31,NYC,AM,MANH,nypd activity,6/2/2019,6/2/2019 6:51:51 AM,Southbound F trains are delayed while we get EMS and NYPD assistance for a customer at 14 St.,manh f train ems/nypd assistance,6:51:51,F,person
33,NYC,AM,MANH,nypd activity,6/12/2019,6/12/2019 9:12:30 AM,Northbound B and D trains are running with delays while NYPD responds to a report of a disruptive person at W 4 St.,manh b/d trains nypd activity,9:12:30,,person
23,NYC,PM,MANH,nypd activity,6/14/2019,6/14/2019 1:45:54 PM,Northbound 6 trains are running express from Grand Central-42 St to 125 St because of NYPD activity at 103 St.,manh 6 trains nypd activity,1:45:54,6,person
10,NYC,AM,MANH,nypd activity,6/10/2019,6/10/2019 8:43:59 AM,Northbound 6 trains are delayed while NYPD responds to a request for assistance at 51 St.,manh 6 train nypd assistance,8:43:59,6,person
34,NYC,PM,MANH,nypd activity,6/28/2019,6/28/2019 12:00:19 PM,You may experience delays in southbound 6 service because 4 and 5 trains run on the local track in Manhattan while we get EMS and NYPD assistance for customers.,manh 6 train ems/nypd assistance,12:00:19,6,person
12,NYC,PM,MANH,nypd activity,6/18/2019,6/18/2019 2:03:29 PM,Northbound 4 and 5 trains are running on the local track from 42 St to 125 St while NYPD responds to a customer harassing a conductor at 59 St-Lexington Av.,manh 4/5 trains nypd activity,2:03:29,,person
8,NYC,PM,MANH,nypd activity,6/2/2019,6/2/2019 11:04:27 PM,Northbound 4 and 6 trains are proceeding with delays after an earlier disruptive passenger at 68 St-Hunter College.,manh 4 and 6 trains nypd activity (earlier incident),11:04:27,"4, 6",person
12,NYC,AM,MANH,nypd activity,6/14/2019,6/14/2019 10:07:11 AM,Northbound 4 and 5 trains are bypassing 138 St-Grand Concourse because of NYPD activity at that station.,manh 4 and 5 trains nypd activity,10:07:11,"4, 5",person
30,NYC,PM,MANH,nypd activity,6/18/2019,6/18/2019 1:05:57 PM,You may experience longer-than-normal wait times for northbound 2 and 3 trains after NYPD responded to reports of a person refusing to let go of a train's doors at 34 St-Penn Station.,manh 2/3 trains nypd activity,1:05:57,,person
8,NYC,AM,MANH,nypd activity,6/11/2019,6/11/2019 8:42:54 AM,Southbound 2 and 3 trains are proceeding with delays after an earlier NYPD activity at 42 St-Times Sq.,manh 2 and 3 trains nypd activity,8:42:54,"2, 3",person
39,NYC,PM,MANH,nypd activity,6/27/2019,6/27/2019 1:55:09 PM,1 trains are being held in stations in both directions while NYPD responds to reports of an unauthorized person on the tracks near South Ferry.,manh 1 train nypd activity,1:55:09,1,person
39,NYC,PM,MANH,nypd activity,6/27/2019,6/27/2019 11:01:55 PM,"Northbound 1, 2 and 3 trains are delayed while we request NYPD assistance for a disruptive passenger at 125 St.",manh 1 2 and 3 trains nypd assistance,11:01:55,"1, 2, 3",person
42,NYC,AM,BX,nypd activity,6/10/2019,6/10/2019 12:09:10 AM,Brooklyn Bridge-bound 6 trains are delayed while NYPD is requested at Brook Av.,bx 6 trains nypd activity,12:09:10,6,person
27,NYC,PM,BX,nypd activity,6/11/2019,6/11/2019 12:40:34 PM,"Northbound 4 trains are running express from 125 St to 149 St-Grand Concourse while NYPD assists a customer at that station.

For service to/from 138 St-Grand Concourse, take a southbound train.",bx 4 train nypd assistance,12:40:34,4,person
38,NYC,AM,BX,nypd activity,6/28/2019,6/28/2019 5:06:02 AM,Southbound 2 trains are holding in stations while NYPD responds to a passenger being disruptive at E 180 St.,bx 2 trains nypd activity,5:06:02,2,person
26,NYC,AM,BX,nypd activity,6/10/2019,6/10/2019 10:24:21 AM,"Northbound 2 and 5 trains are running express from 3 Av-149 St to E 180 St while NYPD responds to a request for assistance at Freeman St.

For service to/from bypassed stations, take a southbound train.",bx 2 and 5 trains nypd activity,10:24:21,"2, 5",person
8,NYC,PM,BKLYN,nypd activity,6/20/2019,6/20/2019 8:12:44 PM,"There are service changes and delays in M train service while we request EMS and NYPD assistance for someone at Fresh Pond Rd.

There is no Metropolitan-bound M train service between Myrtle Av and Metropolitan Av. M trains will be rerouted on the J line between Myrtle Av and Broadway Junction and then turn to begin 71 Av-bound service.

Consider using B13 or B54 bus service to continue your trip from Myrtle Av towards Metropolitan Av.

See a station agent to receive a courtesy pass for continuing train or bus service. See https://bustime.mta.info/ to continue your trip.",bklyn m train ems and nypd assistance,8:12:44,M,person
20,NYC,AM,BKLYN,nypd activity,6/18/2019,6/18/2019 11:31:34 AM,Broad St-bound J trains are delayed after NYPD removed an unruly passenger from the train at Broadway Junction.,bklyn j trains nypd activity,11:31:34,J,person
37,NYC,PM,BKLYN,nypd activity,6/30/2019,6/30/2019 4:12:04 PM,Southbound F trains are delayed because of NYPD activity at Jay St-MetroTech.,bklyn f trains nypd activity,4:12:04,F,person
47,NYC,PM,BKLYN,nypd activity,6/22/2019,6/22/2019 1:17:13 PM,"Northbound C trains are running express from Euclid Av to Broadway Junction because of an NYPD investigation at Shepherd Av. 

For service to/from bypassed stations, take a southbound C train.",bklyn c trains nypd activity,1:17:13,C,person
31,NYC,PM,MANH,police activity,6/19/2019,6/19/2019 6:43:18 PM,Southbound A and C trains are proceeding with delays after police responded to a report of disruptive passengers at Chambers St.,manh a and c trains police activity,6:43:18,"A, C",person
7,NYC,AM,BKLYN,police activity,6/5/2019,6/5/2019 8:38:18 AM,2 and 5 trains are proceeding with delays in Brooklyn following policy activity at President St.,bklyn 2 and 5 trains police activity,8:38:18,"2, 5",person
8,NYC,AM,MANH,police assistance,6/19/2019,6/19/2019 6:29:14 AM,Brooklyn-bound 2 and 3 trains are running on the local track from 34 St-Penn Station to 14 St while we request police assistance for a disruptive passenger at 34 St-Penn Station.,manh 2 and 3 trains police assistance,6:29:14,"2, 3",person
49,NYC,PM,,removed a train from service,6/1/2019,6/1/2019 4:37:05 PM,You may experience longer-than-expected wait times for Euclid Av-bound C trains after we removed a train from service because of a shattered interior sign at 168 St.,manh/bklyn c train train removed from service,4:37:05,C,train
5,NYC,AM,MANH,removed a train from service,6/27/2019,6/27/2019 4:12:54 AM,Expect longer wait times in Coney Island-bound Q train service after we removed a train with an unsanitary condition from service at 57 St-7 Av.,manh q trains longer wait times -train removed from service,4:12:54,Q,train
44,NYC,PM,MANH,removed a train from service,6/30/2019,6/30/2019 5:34:29 PM,Northbound A trains are delayed while we remove a train from service at 34 St-Penn Station.,manh a trains train removed from service,5:34:29,A,train
37,NYC,PM,MANH,removed a train from service,6/7/2019,6/7/2019 7:16:11 PM,"Northbound 6 trains are running express from Brooklyn Bridge-City Hall to 14 St-Union Sq or Grand Central-42 St while we remove a train from service with door problems at Astor Pl. 

Expect delays in 4, 5 and 6 train service. 

For service to/from bypassed stations, consider using southbound 6 train service.",manh 6 trains train removed from service,7:16:11,6,train
47,NYC,PM,MANH,removed a train from service,6/23/2019,6/23/2019 3:26:47 PM,Southbound 4 trains are proceeding with residual delays after we removed a train from service at Grand Central-42 St.,manh 4 trains train removed from service,3:26:47,4,train
31,NYC,AM,MANH,removed a train from service,6/6/2019,6/6/2019 1:05:00 AM,Expect longer wait times in 2 train service in both directions after we removed a train from service at Chambers St.,manh 2 trains longer wait times- train removed from service,1:05:00,2,train
9,NYC,AM,MANH,removed a train from service,6/7/2019,6/7/2019 12:11:20 AM,Flatbush Av-bound 2 trains are proceeding with delays after we removed a train with an unsanitary condition from service at 34 St-Penn Station.,manh 2 train train removed from service - unsanitary condition,12:11:20,"2, ",train
23,NYC,PM,BX,removed a train from service,6/7/2019,6/7/2019 7:33:54 PM,Southbound 6 trains are delayed while we remove a train from service at 3 Av-138 St.,bx 6 trains train removed from service,7:33:54,6,train
1,NYC,PM,BX,removed a train from service,6/18/2019,6/18/2019 9:21:20 PM,Northbound 2 and 5 trains are delayed after we removed a train from service at 149 St-Grand Concourse.,bx 2 and 5 trains train removed from service,9:21:20,"2, 5",train
48,NYC,PM,BKLYN,removed a train from service,6/18/2019,6/18/2019 9:23:22 PM,Southbound F and G trains are delayed after we removed a train from service at Carroll St.,bklyn f and g trains train removed from service,9:23:22,"F, G",train
26,NYC,PM,BKLYN,removed a train from service,6/25/2019,6/25/2019 11:30:04 PM,"There is a gap in Bronx-bound D train service, while we remove a train from service at DeKalb Av.",bklyn d trains train removed from service,11:30:04,D,train
7,NYC,PM,BKLYN,removed a train from service,6/10/2019,6/10/2019 7:21:04 PM,Southbound B and D trains are proceeding with delays after we removed a train with door problems from service at Atlantic Av-Barclays Ctr.,bklyn b and d trains train removed from service,7:21:04,"B, D",train
0,NYC,PM,BKLYN,removed a train from service,6/5/2019,6/5/2019 7:13:01 PM,Northbound A trains are delayed while we remove a train with mechanical problems from service at Euclid Av.,bklyn a trains train removed from service,7:13:01,A,train
39,NYC,AM,MANH,shuttle buses,6/1/2019,6/1/2019 7:30:54 AM,1 train shuttle buses are delayed because of a crane operation on Broadway from 133 St to 135 St.,manh 1 train shuttle buses crane operation,7:30:54,1,
44,NYC,AM,QNS,sick passenger,6/14/2019,6/14/2019 10:42:00 AM,Northbound M and R trains are running express from Jackson Heights-Roosevelt Av to Forest Hills-71 Av because of a sick customer at Elmhurst Av.,queens m/r trains sick customer,10:42:00,,person
20,NYC,AM,QNS,sick passenger,6/24/2019,6/24/2019 3:10:47 AM,Southbound G trains are delayed while we request EMS assistance for a sick passenger at 21 St.,qns g trains sick passenger,3:10:47,G,person
26,NYC,AM,QNS,sick passenger,6/22/2019,6/22/2019 8:29:05 AM,"Northbound E, F and R trains are delayed while we get EMS help for a sick person at Elmhurst Av.",qns e f and r trains sick person,8:29:05,"E, F, R",person
44,NYC,AM,MANH,sick passenger,6/11/2019,6/11/2019 9:05:38 AM,Northbound F and M trains are delayed while we get medical assistance for a sick customer on a train at W 4 St.,manh f/m trains sick customer,9:05:38,,person
37,NYC,PM,MANH,sick passenger,6/22/2019,6/22/2019 1:56:58 PM,Northbound F trains are delayed while we get EMS assistance for a customer at 57 St.,manh f trains sick customer,1:56:58,F,person
10,NYC,AM,MANH,sick passenger,6/3/2019,6/3/2019 9:02:41 AM,Southbound F and R trains are delayed while we get emergency medical assistance for someone at Lexington Av/63 St.,manh f and r trains sick customer,9:02:41,"F, R",person
36,NYC,PM,MANH,sick passenger,6/7/2019,6/7/2019 11:36:56 PM,Southbound E trains are delayed while we request EMS assistance for a sick passenger at 7 Av.,manh e trains sick passenger,11:36:56,E,person
13,NYC,AM,MANH,sick passenger,6/30/2019,6/30/2019 8:54:36 AM,Northbound C trains are delayed while we get EMS assistance for a customer at 135 St.,manh c trains sick customer,8:54:36,C,person
42,NYC,AM,MANH,sick passenger,6/26/2019,6/26/2019 10:12:01 AM,"Southbound 4 and 5 trains are running local from 125 St to Grand Central-42 St while we get EMS assistance for a customer at 86 St.

Expect delays in southbound 4 5 and 6 service.",manh 4 and 5 trains sick customer,10:12:01,"4, 5",person
20,NYC,PM,MANH,sick passenger,6/1/2019,6/1/2019 1:52:42 PM,"4, 5 and 6 trains are proceeding with delays in both directions after EMS assisted a customer at Brooklyn Bridge-City Hall.",manh 4 5 and 6 trains sick customer,1:52:42,"4, 5, 6",person
31,NYC,PM,MANH,sick passenger,6/23/2019,6/23/2019 12:34:58 PM,Northbound 2 trains are delayed while we request EMS to assist a someone at Nevins St.,manh 2 train sick passenger,12:34:58,2,person
5,NYC,AM,MANH,sick passenger,6/29/2019,6/29/2019 9:50:00 AM,Southbound 2 and 3 trains are running local from 72 St to 34 St-Penn Station while we get EMS assistance for a customer at Times Sq-42 St.,manh 2 and 3 trains sick customer,9:50:00,"2, 3",person
13,NYC,AM,MANH,sick passenger,6/29/2019,6/29/2019 9:23:59 AM,Southbound 2 and 3 trains are running local from Times Sq-42 St to 14 St while we get EMS assistance for a customer at 34 St-Penn Station.,manh 2 and 3 trains sick customer,9:23:59,"2, 3",person
5,NYC,PM,MANH,sick passenger,6/10/2019,6/10/2019 5:57:30 PM,"Northbound 2 and 3 trains are running on the local track from 14 St to 34 St-Penn Station while we request EMS assistance for someone at 34 St-Penn Station.

Expect delays in 1, 2 and 3 train service at this time.",manh 2 and 3 trains sick customer,5:57:30,"2, 3",person
29,NYC,PM,MANH,sick passenger,6/21/2019,6/21/2019 7:26:21 PM,"Northbound 1 trains are running on the express track from Chambers St to 14 St because someone needs emergency medical assistance at 14 St.

For service to bypassed stations, transfer at 14 St to a southbound 1 train.",manh 1 trains sick customer,7:26:21,1,person
43,NYC,PM,MANH,sick passenger,6/19/2019,6/19/2019 6:18:14 PM,"Southbound 1 trains are running express from 96 St to 72 St while we get EMS assistance for a customer at 86 St.

For service to/from the bypassed stations, take a northbound train.

You may experience delays in 2 and 3 train service.",manh 1 trains sick customer,6:18:14,1,person
22,NYC,PM,BX,sick passenger,6/25/2019,6/25/2019 12:22:01 PM,Northbound D trains are delayed while we get EMS assistance for a customer at 170 St.,bx d trains sick customer,12:22:01,D,person
24,NYC,AM,BX,sick passenger,6/29/2019,6/29/2019 5:16:14 AM,Southbound 2 trains are delayed while we request EMS assistance for a sick passenger at 3 Av-149 St.,bx 2 trains sick passenger,5:16:14,2,person
12,NYC,AM,BKLYN,sick passenger,6/30/2019,6/30/2019 8:59:22 AM,"Southbound Q trains are running express from Prospect Park to Kings Hwy while we get EMS assistance for a customer at Avenue H.

For service to/from the bypassed stations, take a northbound train.",bklyn q trains sick customer,8:59:22,Q,person
38,NYC,AM,BKLYN,sick passenger,6/15/2019,6/15/2019 9:12:40 AM,"Southbound Q trains are running express from Prospect Park to Kings Hwy while we get EMS assistance for a customer at Newkirk Plaza.

For service to/from the bypassed stations, take a northbound train.",bklyn q trains sick customer,9:12:40,Q,person
7,NYC,PM,BKLYN,sick passenger,6/30/2019,6/30/2019 1:31:44 PM,Northbound N trains are delayed while we get EMS assistance for a customer at Atlantic Av-Barclays Ctr.,bklyn n trains sick customer,1:31:44,N,person
41,NYC,AM,BKLYN,sick passenger,6/30/2019,6/30/2019 6:21:30 AM,8 Av-bound L trains are delayed while we get police and EMS assistance for a customer at Broadway Junction.,bklyn l trains sick customer,6:21:30,L,person
5,NYC,AM,BKLYN,sick passenger,6/18/2019,6/18/2019 10:19:25 AM,Broad St-bound J trains are delayed while EMS help a sick customer at Crescent St.,bklyn j trains sick customer,10:19:25,J,person
5,NYC,AM,BKLYN,sick passenger,6/17/2019,6/17/2019 8:24:54 AM,Broad St-bound J and Z trains are running local from Myrtle Av to Marcy Av while we get EMS assistance for a customer at Myrtle Av.,bklyn j and z trains sick customer,8:24:54,"J, Z",person
30,NYC,PM,BKLYN,sick passenger,6/21/2019,6/21/2019 7:24:17 PM,Metropolitan Av-bound M trains and Jamaica-bound J trains are delayed while we get EMS for a sick customer at Knickerbocker Av.,bklyn j and m trains sick customer,7:24:17,"J, M",person
36,NYC,AM,BKLYN,sick passenger,6/17/2019,6/17/2019 11:55:23 AM,Northbound G trains are delayed while we get EMS assistance for a customer at Bedford-Nostrand Avs,bklyn g train sick passenger,11:55:23,G,person
31,NYC,PM,BKLYN,sick passenger,6/26/2019,6/26/2019 12:14:02 PM,"Northbound C trains are running express from Broadway Junction to Hoyt Schermerhorn while we get EMS assistance for a customer at Franklin Av.

For service to/from the bypassed stations, take a northbound train.",bklyn c trains sick customer,12:14:02,C,person
22,NYC,AM,BKLYN,sick passenger,6/22/2019,6/22/2019 8:54:45 AM,Northbound A and C trains are delayed while we request EMS to assist a sick person at Hoyt-Schermerhorn.,bklyn a and c trains sick passenger,8:54:45,"A, C",person
9,NYC,AM,BKLYN,sick passenger,6/2/2019,6/2/2019 8:42:43 AM,"Southbound A trains are running local from Hoyt Schermerhorn to Broadway Junction while we get EMS assistance for a customer at Nostrand Av.

Expect delays in southbound A and C service.",bklyn a and c trains sick customer,8:42:43,"A, C",person
19,NYC,AM,BKLYN,sick passenger,6/22/2019,6/22/2019 6:38:55 AM,"Northbound 2, 3 and 4 trains are proceeding with delays after EMS assisted a sick passenger at Nevins St.",bklyn 2 3 and 4 trains sick passenger,6:38:55,"2, 3, 4",person
27,NYC,PM,BKLYN,sick passenger,6/21/2019,6/21/2019 10:55:45 PM,"Northbound 2, 3 and 4 trains are delayed while we request EMS assistance for a sick passenger at Franklin Av. 

A northbound 2 train is going out of service at Franklin Av so the conductor can remain with the sick passenger.",bklyn 2 3 and 4 trains sick passenger,10:55:45,"2, 3, 4",person
49,NYC,PM,QNS,signal malfunction,6/17/2019,6/17/2019 8:42:59 PM,"Some northbound N and W trains are running on the express track from Queensboro Plaza to Astoria-Ditmars Blvd while we work to correct a signal malfunction at Astora-Ditmars Blvd.

For service to/from bypassed stations, consider taking a southbound N or W train.

Expect delays in N and W train service in both directions.",qns n and w trains signal malfunction,8:42:59,"N, W",train
32,NYC,PM,QNS,signal malfunction,6/27/2019,6/27/2019 7:37:34 PM,"Some northbound E trains will end at Forest Hills-71 or Jamaica-179 St because of a signal malfunction at Jamaica Center-Parsons/Archer.

Expect delays in E and F train service.",qns e trains signal malfunction,7:37:34,E,train
1,NYC,PM,MANH,signal malfunction,6/5/2019,6/5/2019 7:11:31 PM,Southbound A trains are delayed because of a signal malfunction at 168 St.,manh a trains signal malfunction,7:11:31,A,train
23,NYC,PM,MANH,signal malfunction,6/12/2019,6/12/2019 5:38:30 PM,"There are service changes and delays in southbound 4 and 5 train service because of a signal malfunction at Grand Central-42 St. 

Some southbound 4 and 5 trains are running on the local track from Grand Central-42 St to Brooklyn Bridge-City Hall.

Some southbound 5 trains are running on the 2 line from 149 St-Grand Concourse to Nevins St.

Expect delays in 2, 3 4 and 5 trains.",manh 4 and 5 trains signal malfunction,5:38:30,"4, 5",train
28,NYC,PM,BX,signal malfunction,6/27/2019,6/27/2019 7:41:16 PM,Southbound 4 trains are moving at slower speeds because of a signal malfunction at Burnside Av.,bx 4 trains signal malfunction,7:41:16,4,train
28,NYC,PM,BX,signal malfunction,6/10/2019,6/10/2019 5:05:32 PM,4 trains are running with delays in both directions because of a signal malfunction at Woodlawn.,bx 4 trains signal malfunction,5:05:32,4,train
30,NYC,PM,BX,signal malfunction,6/4/2019,6/4/2019 8:22:32 PM,Southbound 4 and 5 trains are running at slower speeds because of a signal malfunction at 149 St-Grand Concourse.,bx 4 and 5 trains signal malfunction,8:22:32,"4, 5",train
0,NYC,PM,BX,signal malfunction,6/27/2019,6/27/2019 7:20:55 PM,Southbound 2 and 5 trains are running at slower speeds while we work to correct a signal malfunction at Nereid Av.,bx 2 and 5 trains signal malfunction,7:20:55,"2, 5",train
46,NYC,PM,,signal malfunction,6/17/2019,6/17/2019 6:52:20 PM,"Northbound N and W trains are running on the express track from Queensboro Plaza to Astoria-Ditmars Blvd while we work to correct a signal malfunction at Astoria-Ditmars Blvd.

For service to/from bypassed stations, consider taking a southbound N or W train.

Expect delays in N and W train service.",bklyn. n and w trains signal malfunction,6:52:20,"N, W",train
21,NYC,PM,BKLYN,signal malfunction,6/27/2019,6/27/2019 5:11:41 PM,Southbound N trains are moving at slower speeds while we work to correct a signal malfunction at Bay Parkway.,bklyn n trains signal malfunction,5:11:41,N,train
28,NYC,PM,BKLYN,signal malfunction,6/17/2019,6/17/2019 5:44:41 PM,"Some Manhattan-bound F trains are running on the express track from Church Av to Jay St-MetroTech because of a signal malfunction at 4 Av-9 St.

Expect delays in F and G train service.",bklyn f trains signal malfunction,5:44:41,F,train
32,NYC,PM,BKLYN,signal malfunction,6/10/2019,6/10/2019 6:36:49 PM,Northbound D trains are moving at slower speeds because of signal malfunction at Fort Hamilton Pkwy.,bklyn d trains signal malfunction,6:36:49,D,train
9,NYC,PM,BKLYN,signal malfunction,6/5/2019,6/5/2019 9:36:23 PM,Northbound 2 and 3 trains are delayed because of a signal malfunction at Franklin Av.,bklyn 2 and 3 trains signal malfunction,9:36:23,"2, 3",train
